爱建证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
华融证券,华融上海电信主站一:114.80.76.101:7708,华融上海电信融资融券主站一:114.80.76.101:7707,6504????????,,,,,
,,,,,,,,
  A 阿克苏东大街营业部,通讯密码(如果所在券商无通讯密码就不填),,,,,,,
华融证券,华融上海网通主站一:60.29.235.70:7708,华融上海网通融资融券主站一:60.29.235.70:7707,1001????????,,,,,
,,,,,,,,
  B 北京金融街营业部,交易账号(软件自动填,券商通达信软件内股东列表查询结果的资金账号）?,,,,,,
华融证券,华融成都主站一:125.64.41.105:7708,华融成都融资融券主站一:125.64.41.105:7707,1002????????,,,,,
,,,,,,,,
  B 北京石景山营业部,,,,,,,,
华融证券,华融长沙主站一:124.232.136.182:7708,华融长沙融资融券主站一:124.232.136.182:7707,1003????????,,,,,
,,,,,,,,
  B 北京太平桥营业部,,,,,,,,
华融证券,华融证券交易二:219.143.202.11:7708,华融证券交易融资融券二:219.143.202.11:7707,2201????????,,,,,
,,,,,,,,
  C 长春人民大街营业部,,,,,,,,
华融证券,,,4301????????,,,,,
,,,,,,,,
  C 长沙五一西路营业部,,,,,,,,
华融证券,,,4304????????,,,,,
,,,,,,,,
  C 长沙韶山路营业部,,,,,,,,
华融证券,,,4308????????,,,,,
,,,,,,,,
  C 常德武陵大道营业部,,,,,,,,
华融证券,,,5101????????,,,,,
,,,,,,,,
  C 成都青龙街营业部,,,,,,,,
华融证券,,,5501????????,,,,,
,,,,,,,,
  C 重庆中山三路营业部,,,,,,,,
华融证券,,,5502????????,,,,,
,,,,,,,,
  C 重庆天星桥营业部,,,,,,,,
华融证券,,,5504????????,,,,,
,,,,,,,,
  C 重庆新南路营业部,,,,,,,,
华融证券,,,3501????????,,,,,
,,,,,,,,
  F 福州乌山路营业部,,,,,,,,
华融证券,,,4401????????,,,,,
,,,,,,,,
  G 广州林和西路营业部,,,,,,,,
华融证券,,,5201????????,,,,,
,,,,,,,,
  G 贵阳新华路营业部,,,,,,,,
华融证券,,,3301????????,,,,,
,,,,,,,,
  H 杭州延安路营业部,,,,,,,,
华融证券,,,3401????????,,,,,
,,,,,,,,
  H 合肥宁国南路营业部,,,,,,,,
华融证券,,,4303????????,,,,,
,,,,,,,,
  H 衡阳东风南路营业部,,,,,,,,
华融证券,,,3701????????,,,,,
,,,,,,,,
  J 济南泺源大街营业部,,,,,,,,
华融证券,,,5301????????,,,,,
,,,,,,,,
  K 昆明春城路营业部,,,,,,,,
华融证券,,,4306????????,,,,,
,,,,,,,,
  L 娄底春园路营业部,,,,,,,,
华融证券,,,3601????????,,,,,
,,,,,,,,
  N 南昌绿菌路营业部,,,,,,,,
华融证券,,,3201????????,,,,,
,,,,,,,,
  N 南京市北京东路营业部,,,,,,,,
华融证券,,,1401????????,,,,,
,,,,,,,,
  T 太原长治路营业部,,,,,,,,
华融证券,,,1201????????,,,,,
,,,,,,,,
  T 天津鞍山西道营业部,,,,,,,,
华融证券,,,3102????????,,,,,
,,,,,,,,
  S 上海华山路营业部,,,,,,,,
华融证券,,,3103????????,,,,,
,,,,,,,,
  S 上海张杨路营业部,,,,,,,,
华融证券,,,3101????????,,,,,
,,,,,,,,
  S 上海周家嘴路营业部,,,,,,,,
华融证券,,,2101????????,,,,,
,,,,,,,,
  S 沈阳同泽北街营业部,,,,,,,,
华融证券,,,4402????????,,,,,
,,,,,,,,
  S 深圳金田路营业部,,,,,,,,
华融证券,,,6501????????,,,,,
,,,,,,,,
  W 乌鲁木齐人民路营业部,,,,,,,,
华融证券,,,4201????????,,,,,
,,,,,,,,
  W 武汉解放大道营业部,,,,,,,,
华融证券,,,6101????????,,,,,
,,,,,,,,
  X 西安小寨西路营业部,,,,,,,,
华融证券,,,6502????????,,,,,
,,,,,,,,
  X 新疆独山子营业部,,,,,,,,
华融证券,,,6503????????,,,,,
,,,,,,,,
  X 新疆石化营业部,,,,,,,,
华融证券,,,4101????????,,,,,
,,,,,,,,
  Z 郑州商务外环路营业部,,,,,,,,
华融证券,,,4302????????,,,,,
,,,,,,,,
  Z 株洲天台路营业部,,,,,,,,
华融证券,,,,,,,,
宏信证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
宏信证券,宏信证券主站电信1:221.236.16.88:7708,RQRZ-电信信用:222.211.87.157:7706,1 普通交易,登录模式选 "资金帐号",,,,
宏信证券,宏信证券主站电信2:222.211.87.157:7708,RQRZ-网通信用:124.161.97.58:7706,3000 融资融券,通讯密码(如果所在券商无通讯密码就不填),,,,
宏信证券,宏信证券主站网通1:124.161.97.58:7708,,,交易账号(软件自动填,券商通达信软件内股东列表查询结果的资金账号）?,,,
宏信证券,宏信证券交易主站:61.172.243.248:7708,,,,,,,
宏信证券,宏信证券交易主站2:61.172.243.244:7708,,,,,,,
宏信证券,,,,,,,,
宏源证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
宏源证券,交易中心一(北京联通):123.127.243.5:7708,信用交易主站(北京电信):219.143.219.241:7708,0 融资融券交易,登录模式选 "资金帐号",,,,
宏源证券,交易中心二(北京电信):219.143.219.227:7708,信用交易主站(北京联通):123.127.243.16:7708,8021 北京紫竹院路证券营业部,通讯密码(如果所在券商无通讯密码就不填),,,,
宏源证券,交易中心三(上海电信):116.228.200.244:7708,信用交易主站(新疆电信):61.138.232.25:7708,8201 北京东四环中路证券营业部,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
宏源证券,交易中心四(上海电信):116.228.200.245:7708,信用交易主站(新疆联通):60.13.174.69:7708,8234 北京金融大街证券营业部,,,,,
宏源证券,交易中心五(深圳电信):121.15.5.129:7708,信用交易主站80(北京联通):123.127.243.20:80,8240 北京丰北路证券营业部,,,,,
宏源证券,交易中心六(深圳电信):121.15.5.130:7708,信用交易主站80(新疆电信):61.138.237.132:80,8007 上海浦北路证券营业部,,,,,
宏源证券,交易中心七(新疆联通):60.13.174.73:7708,,8008 上海妙境路证券营业部,,,,,
宏源证券,交易中心八(新疆电信):61.138.232.30:7708,,8019 上海中山北一路证券营业部,,,,,
宏源证券,交易中心九(杭州联通):218.108.104.7:7708,,8038 上海康定路证券营业部,,,,,
宏源证券,交易中心80(北京联通):123.127.243.19:80,,8202 上海源深路证券营业部,,,,,
宏源证券,交易中心80(北京电信):219.143.219.247:80,,8005 深圳上步中路证券营业部,,,,,
宏源证券,交易中心80(新疆电信):61.138.232.27:80,,8006 深圳莲花路证券营业部,,,,,
宏源证券,,,8208 深圳福华一路证券营业部,,,,,
宏源证券,,,8207 广州广州大道中证券营业部,,,,,
宏源证券,,,8237 中山中山四路证券营业部,,,,,
宏源证券,,,8031 杭州体育场路证券营业部,,,,,
宏源证券,,,8025 杭州莫干山路证券营业部,,,,,
宏源证券,,,8033 杭州浙大路证券营业部,,,,,
宏源证券,,,8034 杭州金华路证券营业部,,,,,
宏源证券,,,8235 台州腾达路证券营业部,,,,,
宏源证券,,,8211 厦门厦禾路证券营业部,,,,,
宏源证券,,,8217 长沙韶山北路证券营业部,,,,,
宏源证券,,,8015 大连友好路证券营业部,,,,,
宏源证券,,,8016 大连金马路证券营业部,,,,,
宏源证券,,,8010 沈阳十一纬路证券营业部,,,,,
宏源证券,,,8017 盐城大庆中路证券营业部,,,,,
宏源证券,,,8018 盐城解放北路证券营业部,,,,,
宏源证券,,,8263 盐城滨海海滨大道证券营业部,,,,,
宏源证券,,,8264 盐城城南新区解放南路证券营业部,,,,,
宏源证券,,,8265 盐城建湖湖中路证券营业部,,,,,
宏源证券,,,8266 盐城东台望海东路证券营业部,,,,,
宏源证券,,,8267 盐城射阳兴阳广场证券营业部,,,,,
宏源证券,,,8268 临沂沂河路证券营业部,,,,,
宏源证券,,,8221 宜兴人民中路证券营业部,,,,,
宏源证券,,,8218 南京汉中路证券营业部,,,,,
宏源证券,,,8020 柳州解放南路证券营业部,,,,,
宏源证券,,,8012 桂林漓江路证券营业部,,,,,
宏源证券,,,8024 南宁英华路证券营业部,,,,,
宏源证券,,,8022 武汉和平大道证券营业部,,,,,
宏源证券,,,8037 昆明祥云街证券营业部,,,,,
宏源证券,,,8011 海口龙昆北路证券营业部,,,,,
宏源证券,,,8232 海口琼州大道证券营业部,,,,,
宏源证券,,,8231 天津滨海新区黄海路证券营业部,,,,,
宏源证券,,,8233 烟台大马路证券营业部,,,,,
宏源证券,,,8100 乌鲁木齐文艺路证券营业部,,,,,
宏源证券,,,8002 乌鲁木齐公园北街证券营业部,,,,,
宏源证券,,,8003 乌鲁木齐北京路证券营业部,,,,,
宏源证券,,,8004 克拉玛依准噶尔路证券营业部,,,,,
宏源证券,,,8102 乌鲁木齐北京南路证券营业部,,,,,
宏源证券,,,8103 乌鲁木齐和平北路证券营业部,,,,,
宏源证券,,,8108 乌鲁木齐新华南路证券营业部,,,,,
宏源证券,,,8107 乌鲁木齐解放南路证券营业部,,,,,
宏源证券,,,8109 乌鲁木齐友好路证券营业部,,,,,
宏源证券,,,8110 昌吉延安路证券营业部,,,,,
宏源证券,,,8111 哈密天山北路证券营业部,,,,,
宏源证券,,,8112 喀什克孜都维路证券营业部,,,,,
宏源证券,,,8113 克拉玛依天山路证券营业部,,,,,
宏源证券,,,8115 库尔勒建设路证券营业部,,,,,
宏源证券,,,8116 奎屯乌鲁木齐东路证券营业部,,,,,
宏源证券,,,8117 石河子西环路证券营业部,,,,,
宏源证券,,,8118 伊宁市斯大林街证券营业部,,,,,
宏源证券,,,8119 五家渠振兴街证券营业部,,,,,
宏源证券,,,8120 呼图壁东风路证券营业部,,,,,
宏源证券,,,8121 玛纳斯团结路证券营业部,,,,,
宏源证券,,,8122 奇台东大街证券营业部,,,,,
宏源证券,,,1006 阜康天池南街证券营业部,,,,,
宏源证券,,,8124 哈密吐哈石油证券营业部,,,,,
宏源证券,,,8125 泽普石油基地证券营业部,,,,,
宏源证券,,,8126 阿图什帕米尔路证券营业部,,,,,
宏源证券,,,8127 乌苏北京西路证券营业部,,,,,
宏源证券,,,1002 阿勒泰文化路证券营业部,,,,,
宏源证券,,,8129 库车天山东路证券营业部,,,,,
宏源证券,,,1000 乌鲁木齐深圳街证券营业部,,,,,
宏源证券,,,1001 阿克苏新华东路证券营业部,,,,,
宏源证券,,,1003 乌鲁木齐绿洲街证券营业部,,,,,
宏源证券,,,1004 博乐北京路证券营业部,,,,,
宏源证券,,,1005 昌吉延安北路证券营业部,,,,,
宏源证券,,,1010 乌鲁木齐古牧地中路证券营业部,,,,,
宏源证券,,,1012 鄯善新城路证券营业部,,,,,
宏源证券,,,1013 石河子北四路证券营业部,,,,,
宏源证券,,,1014 塔城新华路证券营业部,,,,,
宏源证券,,,1015 吐鲁番文化路证券营业部,,,,,
宏源证券,,,8238 唐山光明路证券营业部,,,,,
宏源证券,,,8239 郑州商务外环路证券营业部,,,,,
宏源证券,,,8241 济南文化西路证券营业部,,,,,
宏源证券,,,8236 重庆华一路证券营业部,,,,,
宏源证券,,,8242 成都蜀金路证券营业部,,,,,
宏源证券,,,8130 克拉玛依友谊路南证券营业部,,,,,
宏源证券,,,8131 库尔勒利民路证券营业部,,,,,
宏源证券,,,8243 合肥马鞍山路证券营业部,,,,,
宏源证券,,,8244 哈尔滨汉水路证券营业部,,,,,
宏源证券,,,8245 南通工农北路证券营业部,,,,,
宏源证券,,,8246 南昌新建长麦路证券营业部,,,,,
宏源证券,,,8247 银川上海西路证券营业部,,,,,
宏源证券,,,8248 鞍山胜利路证券营业部,,,,,
宏源证券,,,8249 湛江人民大道中证券营业部,,,,,
宏源证券,,,8250 深圳深南大道证券营业部,,,,,
宏源证券,,,8252 青岛闽江路营业部,,,,,
宏源证券,,,8258 呼和浩特新华东街营业部,,,,,
宏源证券,,,8259 贵阳花果园大街营业部,,,,,
宏源证券,,,8262 天津华天道营业部,,,,,
宏源证券,,,8253 长春西安大路证券营业部,,,,,
宏源证券,,,8257 保定裕华西路证券营业部,,,,,
宏源证券,,,8269 益阳龙洲南路证券营业部,,,,,
宏源证券,,,8270 大连金州香水路证券营业部,,,,,
宏源证券,,,8271 大连星河路证券营业部,,,,,
宏源证券,,,8272 成都建设南街证券营业部,,,,,
宏源证券,,,8273 武汉东风三路证券营业部,,,,,
宏源证券,,,8274 宜兴环科园新城路证券营业部,,,,,
宏源证券,,,8275 镇江句容华阳东路证券营业部,,,,,
宏源证券,,,8276 扬州江都龙川南路证券营业部,,,,,
宏源证券,,,8256 石家庄裕华东路证券营业部,,,,,
宏源证券,,,8277 温岭万昌西路证券营业部,,,,,
宏源证券,,,8278 上海金山枫丽路证券营业部,,,,,
宏源证券,,,8279 本溪人民路证券营业部,,,,,
宏源证券,,,8280 厦门莲前东路证券营业部,,,,,
宏源证券,,,8281 桂林中山南路证券营业部,,,,,
宏源证券,,,8282 钦州永福西路证券营业部,,,,,
宏源证券,,,8283 富阳江滨西大道证券营业部,,,,,
宏源证券,,,8301 临安广电路证券营业部,,,,,
宏源证券,,,,,,,,
红塔证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
红塔证券,红塔证券交易中心一(电信):61.138.203.12:7708,红塔证券信用交易中心一(电信):61.138.203.12:7708,1 普通交易,登录模式选 "资金帐号",,,,
红塔证券,红塔证券交易中心一(网通):221.213.40.123:7708,红塔证券信用交易中心一(网通):221.213.40.123:7708,2 融资融券交易,通讯密码(如果所在券商无通讯密码就不填),,,,
红塔证券,红塔证券交易中心二(电信):61.138.203.12:7707,红塔证券信用交易中心二(电信):61.138.203.12:7707,,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,
红塔证券,红塔证券交易中心二(网通):221.213.40.123:7707,红塔证券信用交易中心二(网通):221.213.40.123:7707,,,,,,
红塔证券,红塔证券交易中心三(电信):202.136.213.107:7706,红塔证券信用交易中心三(电信):202.136.213.107:7706,,,,,,
红塔证券,红塔证券交易中心三(网通):202.136.223.115:7706,红塔证券信用交易中心三(网通):202.136.223.115:7706,,,,,,
红塔证券,红塔证券交易中心四(电信):202.136.213.107:7705,红塔证券信用交易中心四(电信):202.136.213.107:7705,,,,,,
红塔证券,红塔证券交易中心五(电信):202.136.213.107:7704,红塔证券信用交易中心五(电信):202.136.213.107:7704,,,,,,
红塔证券,红塔证券交易中心六(电信):61.138.203.12:7703,红塔证券信用交易中心六(电信):61.138.203.12:7703,,,,,,
红塔证券,红塔证券交易中心七(电信):61.138.203.12:7702,红塔证券信用交易中心七(电信):61.138.203.12:7702,,,,,,
红塔证券,红塔证券交易中心八(电信):61.138.203.12:7701,红塔证券信用交易中心八(电信):61.138.203.12:7701,,,,,,
红塔证券,,,,,,,,
海通证券,普通交易服务器,融资融券交易服务器,营业部代码,版本号填,,,,
,,,,,,,,
  1.26（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）,,,,,,,,
海通证券,海通通达信总站:TDX.htsec.com:7708,海通信用电信上海:218.80.248.229:7706,0000???,,,,,
,,,,,,,,
  10位客户号直接登陆????????????????,,,,,,,,
,,,,,,,,
  ??,登录模式选 "资金帐号",,,,,,,
海通证券,海通电信上海:218.80.248.229:7708,海通信用新联通上海:210.13.78.154:7706,9999???,,,,,
,,,,,,,,
  融资融券??????????????????????????,,,,,,,,
,,,,,,,,
  ??,通讯密码(如果所在券商无通讯密码就不填),,,,,,,
海通证券,海通新联通上海:210.13.78.154:7708,海通信用外高桥电信:124.74.236.94:7706,0175???,,,,,
,,,,,,,,
  a安徽合肥人民中路?????????????????,,,,,,,,
,,,,,,,,
  ??,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号）?,,,,,,,
海通证券,海通新联通南京:122.96.26.118:7708,海通信用外高桥联通:58.246.109.27:7706,0352??? a安庆湖心北路营业部?????????????????,海通电信南京:221.226.47.102:7708,,,,
海通证券,,0075??? a鞍山二道街??????????????????????????,海通新联通青岛:119.167.224.7:7708,,,,,
海通证券,0325??? a鞍山岫岩营业部?????????????????????,海通电信广州:121.14.204.132:7708,,0059??? b蚌埠中荣街??????????????????????????,,,,
海通证券,海通外高桥电信:124.74.236.94:7708,,0057??? b北京工人体育场北路??????????????????,海通外高桥联通:58.246.109.27:7708,,,,
海通证券,,0056???,,,,,,
,,,,,,,,
  b北京光华路???????????????,,,,,,,,
海通证券,,0342??? b北京平谷金乡路?????????????????????,,,,,,
海通证券,0349??? b北京密云鼓楼东大街营业部???????????,,,0262??? b北京知春路营业部???????????????????,,,,
海通证券,,,0058??? b北京中关村南大街????????????????????,,,,,
海通证券,,0086??? B股中心?????????????????????????????,,,,,,
海通证券,0055??? c长春大经路??????????????????????????,,,0096??? c长沙五一大道????????????????????????,,,,
海通证券,,,0335??? c常德朗州路??????????????????????????,,,,,
